task_sizes,naive1,naive2,heuristic
63,317.75050489656036,289.9482469786993,264.3656215220194
63,317.65798987997107,278.50725596393613,263.52646325772537
64,336.7193418393513,297.87012702136076,279.1262000643005
64,343.9724727930296,312.8219034422666,298.8665337810185
64,303.8542026491636,305.2780270951713,272.07474396704697
64,293.42532123652126,263.42018738318734,255.05527307714624
64,283.94650977843696,263.53543936935506,250.75391925577532
64,328.18891428902316,298.8542010778631,276.95600282768385
64,352.18018018807106,290.67644408312447,275.3143186263686
64,299.72900312930915,256.73133499379264,250.42954426017496
64,322.9701595439643,280.32174830683044,267.79738314640457
64,398.9243469177627,372.690711270558,348.57779566554586
65,333.8130559894298,303.97345529279335,277.1944864073405
65,305.94792658298377,281.05406498517357,267.12841151307987
65,301.9108731268848,277.9877675318678,263.8889125781992
65,349.844482718912,311.79622082851546,283.31440489931197
65,326.4421739971467,311.7855245640414,279.6925120039007
65,297.0624230578792,268.171916439852,259.82793596266936
65,276.12702930219524,270.2357260511186,257.8104703659509
65,336.61895641757803,300.5729792942016,276.693507785021
65,361.33566066142316,315.2060265361461,300.14333777347724
65,275.3161403511994,252.27656292236085,247.12551087598516
66,350.9472319138537,318.4012867044311,292.96193611873014
66,293.8103796078026,268.57883136587776,259.7460050010344
66,327.14041388954365,311.7547077952019,286.75127144340195
66,368.7087996616274,333.8719342580418,306.86010640456834
66,316.61056652070914,291.24576301232463,274.8261327454344
66,358.2874249352476,315.3224310534816,287.660281825927
66,306.1256300230908,282.17645312419904,269.1354733086757
66,317.97202179501426,291.597138285248,279.4785800574597
66,329.9324359766597,288.3696800230333,272.01222140840764
66,329.34606774948,300.7045298129007,282.10319763180166
67,393.32915544157515,330.5376745154693,300.8719689930747
67,354.819197277865,311.1991533135209,288.3741907564636
67,354.25359164318354,326.207343359792,309.2978069420105
67,293.781955835464,272.6529849361925,265.4352595332125
67,334.8766113205076,303.2893862749782,281.10503518867876
67,403.74365835346475,350.9048860027249,320.7297510660387
67,382.71026992720977,350.62982375262,322.6324727033646
67,329.40614905149437,288.09474321485345,272.26797085520445
67,314.22218879508387,289.9658876202295,271.8982179438146
67,316.6076712016731,281.5788806127836,273.5523521796109
68,378.48206009143473,347.56740562988927,307.2118962702308
68,339.92371982650593,299.78072887040423,282.93446322229903
68,389.76449630688853,331.70461436751907,300.41059735820954
68,333.7262083653221,315.4161108353336,294.123514288643
68,343.9314610934434,308.985438075801,296.1991849944271
68,307.3234334140466,277.493569690836,269.69524106301606
68,350.1015948757184,298.747833735138,285.00272681774015
68,331.8539820949443,305.5981468798667,285.39440359244713
68,343.0200205606965,316.10249010394125,297.11811285266276
68,334.21372013558664,293.5255626891608,282.7552215992713
69,370.47143421267094,361.0832093682314,332.9430115728902
69,400.68739679336363,345.04570612234437,329.045821304083
69,367.8823053072754,329.9597743223263,296.2698743125877
69,348.5667531901636,311.9559265260369,294.9141556952011
69,408.6895347635009,346.55616681865797,309.94264518362866
69,343.02851003105945,320.700829470137,300.3511123873694
69,359.9559822716908,330.8707721832162,317.1766270143954
69,311.86342108499764,283.75172581977364,276.170064025279
69,323.3460371122685,299.0591291168841,287.0716806091018
69,387.73311851884404,324.1950248586595,304.07284969079376
70,346.7720264865178,313.3871703173008,295.66626275707404
70,365.47349895231764,317.9887449248538,306.48373529858475
70,388.19447991848153,382.18691086702364,339.78236966988766
70,376.06543295296694,337.2878647051493,320.9159886385511
70,372.37909187624257,355.26964018172333,332.3276394867169
70,343.7144007936831,312.2755709716619,296.06800129526584
70,405.4104510544943,336.29681018124165,310.2971426093944
70,354.89747850401284,315.397370803092,301.9782181795024
70,379.4261025673044,343.16142638076406,317.75789779036256
70,330.1314400707298,293.1641580161526,282.7681452852966
71,379.64094067594533,347.31415820262913,325.13354836828256
71,345.30419035569423,306.20886518507444,290.9010567911745
71,353.1239876046595,316.7246978362308,300.2563410222425
71,385.9461529288064,332.08775781229303,313.6511715403832
71,380.31378860597255,369.5557565501396,332.2126835286949
71,359.965119376472,332.30253386146126,307.73985506719185
71,385.0047469659994,360.5803028219344,336.90774424012227
71,351.2835755711694,317.5629657798378,301.268046192003
71,414.97274263295924,339.4891884300083,316.4825290501361
71,349.4249854916252,325.0906061213052,304.7157056342544
72,405.7921341173205,352.1255959490906,326.812018734244
72,356.9290038891903,314.0496385581094,302.27101905730876
72,389.6219277341923,363.1730279711231,349.6091166193122
72,347.87591539019604,313.346567548812,297.0888688447537
72,355.3184199601088,314.6501223469109,300.336790804354
72,372.923951814726,325.1326614090531,312.491726919695
72,446.78357795486124,373.7956897450467,348.6080004289595
72,368.31752567360576,338.28575208207235,311.07755759745885
72,389.6196860734648,362.8872216161749,336.5634631630129
72,348.2731825033094,322.44095524295994,302.4276065594474
73,336.2234845791719,321.7515472120541,307.5621637085628
73,414.132684755835,379.52090209869345,358.8826132039855
73,433.34377044086943,366.15426523537616,347.9147549990722
73,361.51529612746594,316.3287697850672,304.9685483692092
73,407.3631256440964,348.4927772779994,322.75502690489566
73,354.6401570697983,318.6111927133589,302.8483406931734
73,359.26517078406766,319.60119479083886,305.6009123880908
73,373.11249442576343,324.271809488393,313.21918778228155
73,398.28243237343145,391.1795530281962,354.12975417111113
73,421.9293959870764,375.1583584950755,350.78952565438937
74,433.2748859481653,363.8488635039229,343.2855701061171
74,533.6772155513534,465.2999205073683,417.98381853468106
74,349.69427150431085,334.1557690425088,313.8678004051075
74,422.3129010265284,366.2822288672967,349.25588229321295
74,491.47980984625787,428.40830773462943,382.94566570285224
74,343.74524913881976,311.3650801735421,303.23271256699854
74,421.1916957791583,354.1880927412698,339.34514828188435
74,341.05961915577745,314.7401310262396,303.3197822070498
74,347.0350110786253,327.3655536369759,312.0371178800972
74,387.529690383186,334.5133939423828,320.5443934351579
75,401.8727740753046,378.9137045262343,351.9095058065218
75,469.7213681673268,391.9646244609103,370.0189913539298
75,385.9456625794122,350.5708878342998,330.90193155182095
75,537.976074042076,469.8583674040168,422.00014478762876
75,386.1680201776806,351.372233100454,330.0613696055592
75,426.13420749346096,378.62654255764767,349.8418619778415
75,513.5990380553366,433.3307478243556,387.3580529749071
75,350.25602125969147,318.4477908963565,308.47007817406916
75,427.8218425067197,359.01173660184753,333.9602045520872
75,372.24717337898267,322.79920919660003,310.94575988513736
76,371.9270984697553,345.9641092764768,332.1861411605362
76,408.0459109250813,378.7316949947913,341.3315711262613
76,372.51402707777186,344.25740516043084,327.2878261294101
76,446.637823851087,397.61396259235556,374.33024747948485
76,429.20984594583354,353.2099293047169,337.9715094253771
76,450.61994843004777,446.94585434902984,398.4451756787033
76,363.45765478584997,344.05804273272827,326.50214794445503
76,436.3171954614879,383.837838699038,356.2196221333762
76,538.1639552717404,448.7688060391837,436.7544182750871
76,404.96101877502525,341.96835516184643,327.25831960362
77,382.81249266936896,369.50989565117936,342.7408137972001
77,413.545476216309,356.2073170334665,338.28904701687986
77,407.8908530439217,383.74905225800467,349.7280590927015
77,433.11937974308347,386.05127730022923,355.42274489643694
77,377.6253199644598,347.89557405941014,330.1973467134619
77,449.340814575258,414.59239721589165,377.4127864201964
77,453.7845001564842,371.89629857800224,356.46536698780426
77,456.16830780470656,392.3656770349149,362.90473829829403
77,447.261803682252,403.90311800929953,368.8016393769408
77,438.4509346869596,386.0794964720136,361.52597016199746
78,414.7813665019687,364.62018635121353,345.4170386129859
78,424.4807076535106,358.37572995356055,355.0114179783716
78,368.9829514231094,359.25122665311744,337.5502449515493
78,396.8476321663526,349.7884340811297,334.3321785635506
78,428.2606589203596,381.7347332565094,357.9799211057086
78,424.62657879648197,388.2339006269625,357.141304148386
78,410.04420298818076,355.82989128944274,335.55516841605186
78,488.64016341106174,405.8141592418506,373.8881405070473
78,396.2717049869358,362.33859433645665,342.5299819194071
78,473.3175035858542,397.75955056727014,370.2047693670343
79,484.52132390462555,438.73379415663396,396.9282901474764
79,526.3127805667283,451.780300959012,410.0647775476624
79,452.04829169214213,377.55169087785583,355.75520537951763
79,419.8236039697166,370.7036611942854,362.2319998620596
79,362.64162742784396,339.1464259481417,330.7862509024892
79,433.6649951218833,376.779571532181,351.79920481005513
79,450.74650612712173,393.3165530187539,368.7399927943064
79,441.989851588477,392.65582441125594,363.2975539996203
79,386.41871566161785,350.62541436809465,336.4110850678226
79,488.913153310571,416.11868170988373,384.5701988596007
80,475.64356224206256,407.4427081966713,379.5773323647434
80,446.0955452598345,422.62339824215434,389.913876884508
80,474.3074550449822,394.92975725738074,368.80386839450875
80,481.68549229112523,445.84779085063224,402.13945299976933
80,444.9773469977869,380.03329419569377,366.40049928686915
80,493.1103410915789,398.95181118813866,378.9454918116163
80,383.3476038285469,356.90639557661393,342.26751321679546
80,466.670325010861,386.7829817710567,360.69663825472594
80,447.88877344102036,423.56982663305155,387.7187601015329
80,451.2404814903854,405.5248276896965,380.2646269298534
81,485.13983586344614,420.2240386697971,381.60024914224675
81,475.9838258799936,404.6558341131584,385.9549085700221
81,522.0657229829467,434.34449712078583,412.44411747151855
81,508.9092930612078,461.947099786864,421.97026576277574
81,472.75067251552287,440.8100292094277,404.02530142493447
81,507.3272205899791,453.7142449913319,426.1189809951999
81,430.21739211682745,364.89542473605576,356.67314480856714
81,483.75313187665137,396.37190940432976,378.2708124680751
81,422.7789765843179,374.00307029135627,353.82742014892625
81,472.7647450775539,390.53335940859193,364.1120376491504
82,403.0896225506892,370.3461699089906,354.9622638158097
82,516.6633270110594,420.8701704705072,390.4498702414694
82,513.1689472293166,437.69510595919985,399.996410483144
82,477.5057159315868,407.37886491539825,380.2673911425933
82,532.1759412914168,442.57539859833105,397.4603289122403
82,454.8837948959022,413.9367367568245,390.8813296166119
82,465.0591848892491,413.84740726830165,383.29722700009023
82,542.4131975750756,482.04162019134594,430.8022661319583
82,423.1483812860831,383.9297591314171,369.7286000010671
82,467.70731239838244,382.5834183334647,369.912955842717
83,418.9396665262524,394.35259399022516,370.47300891974373
83,544.2417045223058,481.29529405353094,454.2749988449581
83,409.37023545380896,369.5650138389823,355.07459260084613
83,501.0686434173627,445.5255479413563,412.7814385656813
83,487.69884025091017,437.3271979472413,403.7894095943565
83,502.66091549072223,417.536484691749,396.51728946550105
83,513.7485267576865,447.5461918173956,409.078403033341
83,476.6955780048303,433.18729270510823,400.38856011064996
83,442.68997939963526,410.0996227927756,387.41379556045956
83,471.02289945966083,432.8548579167124,403.0262722443423
84,454.1253891986555,407.7686026115092,378.4266523313388
84,533.5000184679141,447.04280797759094,418.6028469151435
84,432.1656507103253,402.3089718863212,377.6216141888616
84,527.3039171668142,502.578111540627,457.8426487947891
84,403.1196709314745,375.93603668711796,362.49881476705633
84,564.7244933310867,468.20760322946165,430.76086035091464
84,445.5688176192323,398.9429251722233,378.0128072857045
84,470.13001910242815,414.6585165449675,391.8688920707967
84,468.74372799089326,403.941150169315,378.30766704945097
84,482.2686703597999,426.39616898925937,405.28980362514835
85,455.75763984116816,377.816098155246,366.7513751814465
85,515.8343712111758,455.5451666779956,407.92818267061716
85,468.927682334129,456.5728907141402,421.7772721858442
85,469.80269010071936,430.95614649131005,402.1452054069797
85,463.0691709667758,412.40389737378433,385.3366357073781
85,560.604140240492,471.3665549329513,432.5831304374981
85,425.9945522016084,384.54194357063636,372.97166644389097
85,624.8579149588564,514.6009254899918,461.35598461945006
85,440.68118847457555,405.05813134843646,383.16344444020257
85,496.55006048023307,428.2080130429084,404.1614953850568
86,477.63547372840287,435.8894532098138,410.8657738525139
86,544.2873446944036,444.6891666585794,417.076450124586
86,463.69113052513006,386.70234388156143,377.4898657584683
86,542.6506155146448,467.79380195554637,435.2889639308163
86,470.95115697478593,428.6035707776381,400.24018281475514
86,484.49357399343853,437.0825370453857,408.2838821584962
86,467.4043055356128,416.0064540119745,393.58331340658594
86,524.3474663737959,470.08180676024324,436.2325868317198
86,408.06766826982005,388.76498937570295,373.93372916211763
86,583.2350385508198,504.0165046054524,462.1965478300723
87,568.535349476244,458.7307357904966,423.79528954914804
87,499.85173099554817,435.99636894797845,408.2800525295055
87,482.83010108200176,440.89369488571856,416.193601897048
87,568.4190347245327,450.2142907235062,425.9368818726458
87,457.7279560176952,401.1618289128595,386.80635814794243
87,567.6049509524893,484.72948503653447,451.4328595115778
87,488.1498336123934,453.59579760489567,418.6082638318612
87,491.7369196174061,439.029400500368,411.61207413529166
87,468.9467382872534,441.4216147876885,408.69558820747864
87,563.8400890804139,477.52069656998003,441.64871389884013
88,493.9676723950345,430.07313375909456,405.0728926218626
88,484.4558648688037,439.10245866869275,420.4508432718719
88,617.0028627404491,516.855612939055,470.80468544568515
88,541.3755796057114,468.90490868816744,444.74868797816663
88,497.34759540887103,448.2692743185261,422.7252563955021
88,514.8911936977894,440.80249185985264,418.38867497718127
88,487.8811612266934,410.7671672883075,396.8375639805231
88,550.7514755246323,483.4882841549614,437.6619045132064
88,517.2877262480415,464.6303860835649,433.97159170859095
88,614.8820945016939,498.8444657714508,447.7443868424418
89,487.201240786929,430.913901685395,409.23671889673506
89,493.25132881318484,457.8308812037255,423.69618173281333
89,495.85183030938083,435.60862149285776,411.02135780004744
89,549.7038373518172,458.6356093240087,433.86622529998164
89,624.3720976012573,527.8711098510797,481.6070909737523
89,562.7601416673997,463.2247384294224,431.9906595420667
89,499.36413756550434,432.0641991299486,412.4909138458907
89,546.7194188927562,447.4485351044421,427.70690135696924
89,471.2864893616626,402.4884719262556,393.4221462993543
89,509.8880942523822,493.68757543373016,448.14373311884935
90,638.8161561883517,528.5801974395969,492.64421758875835
90,488.1259759389941,423.1172774245129,410.487775574049
90,504.0489615926204,436.966724091013,415.25507699405284
90,511.38891231088434,471.60800705665207,442.6564400609598
90,513.4036534421537,438.35129122536847,416.93453833797696
90,509.9666989100584,449.99619476559485,428.26390191885525
90,636.0732739081778,534.9647804619198,485.1280899193075
90,563.8195488159574,490.11074284514217,462.9141839043549
90,506.04031048221896,455.4200510470878,426.93482584909185
90,560.6110097476171,451.09321932592434,435.01000721894377
91,612.5466437316338,500.22388640775506,459.7516132266071
91,588.9361496988731,520.6404560055083,469.1727567375227
91,648.198882433722,539.9564944274628,503.8173003242862
91,496.5540451642014,426.4192408456653,413.57173313374926
91,478.07872315113775,424.17733346581946,408.944339244363
91,491.62169985352,458.431015180732,428.17564424152397
91,501.51585664674235,452.2196454586825,424.18572231052684
91,515.9931307582451,450.23743395440306,434.84657709816645
91,586.5116171628758,507.09980671443293,463.96989083670826
91,603.4557622750349,506.77731557200065,452.90329396939217
92,592.0119387135621,489.3725378193097,460.0831035778498
92,622.9427530787675,512.779479022304,479.67334023836804
92,602.4264207664174,514.4682344547515,493.1504196377572
92,576.3283942583682,496.04364105819093,453.8148545496335
92,590.641175238093,547.4151420163358,503.38816502165525
92,501.5451759598099,432.22613459600035,417.65891465223683
92,492.7403389743098,435.7401935757391,422.1491814945814
92,465.3799526231586,427.7973892693519,413.9673499260398
92,504.2805541550436,452.70901125236827,433.5282301040326
92,537.4948045076194,459.540116201024,438.3608686959436
93,631.6161514347216,519.2630612799077,475.12386565104225
93,526.9040114350373,452.45838191045743,432.8210208659794
93,532.0075586732432,491.32710577027717,455.744654826997
93,599.6420594272295,488.70122441091735,456.68571974792553
93,594.9425830913442,525.815969393301,489.2616729192196
93,583.2261870043936,500.27292557496287,468.4797556916836
93,598.8496647286643,569.7506248962284,510.6264329128658
93,528.9158580494608,438.7125179919904,426.4378613516914
93,499.9598281058737,442.4269562605307,426.52639368740546
93,485.32558789671,455.2216953815045,431.3933032647335
94,544.418323930216,499.1405032179264,460.3118680237622
94,501.0335464509708,445.2064528068378,431.129242136141
94,672.4944405122842,524.6905075320551,480.6859883096942
94,551.3704592858484,468.65916192632005,446.1767026730754
94,534.3160790222811,508.0821741446355,478.0807856031308
94,595.2181024004246,525.4170594817035,479.1592199461053
94,621.6668047176282,556.3088368863334,509.7367544847701
94,730.2188351969676,605.1377502222437,539.2614267895923
94,612.622081903696,582.4217666622378,520.8495645780403
94,499.1559988673528,447.7125353042361,433.44446841325
95,595.9428365442665,488.2126831391989,458.02090163323305
95,499.0874447355479,482.2786715673344,454.39642106653065
95,556.6183354602682,499.70274192375115,479.2117740793603
95,519.0336982259279,459.81310234334273,444.2314320281456
95,587.7075558982876,487.4297272928434,458.6440590721942
95,599.8723267548872,528.601188424821,494.85067388184166
95,639.3476509049724,524.7594311180392,486.1445555050613
95,561.3305928458208,497.89266227090235,468.8846209782661
95,645.3923077065658,545.0936433555026,495.1480215550703
95,583.2389134376339,540.4981459420344,499.29304509518374
96,558.1516068096093,500.5191460831415,473.500226240351
96,488.15542215371624,444.3512047120946,434.80622741209635
96,607.2566331511132,505.1639909709542,469.4600639676736
96,562.2094589688759,495.8440017461355,465.30477712037936
96,597.2047548119999,530.2019806244788,484.9874575231652
96,554.953125955884,481.9258718412882,465.70099664670636
96,583.880599823327,484.50519581411277,456.94314407136477
96,545.8395499013864,470.9486775688479,449.09723430029635
96,595.0036769855213,515.2857921568154,489.2904936797583
96,670.0364618465189,598.948894883568,547.0719173284149
97,691.7422589693861,573.3882016982704,517.1638967961519
97,585.7055206685845,511.22424250582606,482.9040345984329
97,567.4463833112807,476.3341809005778,457.4052949390638
97,490.50999729842795,445.50036831583947,438.07791019217984
97,626.7193503015271,517.7165565641207,478.3772519520304
97,533.4287851096132,494.85321346722185,460.0371018326796
97,601.5236422731402,525.8923911840916,480.793856799389
97,608.071844763406,499.5776117140177,474.34758901292116
97,576.5303463246064,496.17912332494757,468.15779767309675
97,529.9066725140109,468.4778329092862,454.9531280076818
98,629.7273245060171,587.0169547582354,545.0234473950268
98,674.6907146581342,524.8873667536874,499.64919230710655
98,656.9243626023979,575.6699758164232,514.2198252242235
98,617.0588598739109,515.1451123842627,492.21066283702396
98,575.708323178421,483.0890090395716,459.9708991830746
98,500.6738116748677,454.623608718679,446.5290946219536
98,554.8999598566285,500.6270859485798,472.82948743354825
98,595.8093106000601,507.2810195058175,475.9662737823986
98,642.3366588282038,542.8435961547168,513.6574528741354
98,514.5220013530541,454.0392912769108,448.61819978317476
99,711.4323788780456,554.4011580870032,511.62638127899413
99,608.4655326216489,566.8560178295787,526.2388943129686
99,566.67191788512,525.3082239042984,493.0531817524768
99,713.1172596679191,544.8604128595128,521.7988815003869
99,569.1891660467807,498.539519547211,473.11911185497314
99,620.1158729385878,521.5499231744385,497.5495550289513
99,564.8386848678404,484.7602334376727,467.05593526401015
99,499.17783675618807,458.074111671914,450.2491236269567
99,603.6013419454628,504.1219811729896,484.53634215064073
99,550.716163716287,509.003222546554,477.4876895340347
100,610.4453611432536,525.0474468530506,505.36265764486393
100,579.8407555348413,516.6437200205511,486.79813670405474
100,720.4005508386198,560.1923477717004,516.94856980548
100,651.7816320979682,583.2116775057199,540.1105514669052
100,668.4708652636459,578.4512173666714,536.6050851569721
100,660.8603130515792,545.7637987510167,527.6377677248219
100,594.1066907705165,523.9530319480946,489.9890645415693
100,622.404564202168,515.4209262664536,495.5132431553548
100,541.0124946111969,492.82890931653566,470.78916643136745
100,536.0406871795295,469.20556592953665,460.4571366453329
101,544.569781795161,475.2201807443049,468.2271172679232
101,601.6934376237243,524.0183054083947,491.7618749718573
101,690.7520379538059,544.9069684183511,520.2584844789515
101,609.7124785984615,568.9954163524014,519.7658155603865
101,737.6766979783349,589.289470416553,549.5789408743528
101,708.9921961910563,613.0231002190366,563.8118551062721
101,665.1069057956919,579.8236898385369,528.9883619975996
101,693.1309556197613,596.6758083153284,564.3389339576391
101,594.3550244856167,519.7752715414027,489.4028378865855
101,772.2845834773052,580.9100476229951,546.0231136352335
102,540.0559362846889,479.1549059355551,471.6091249615216
102,615.8981731924891,510.3212386982801,490.39594283671505
102,527.8380976568219,501.34104738636614,479.8588343967351
102,591.3256098742943,530.4355546914228,496.5874888807517
102,579.4778543382513,525.599201021294,502.83707642233145
102,607.7573909001649,577.853419534392,529.3204426590335
102,729.4448097733111,598.9954670833826,564.9562386707635
102,747.2192137261625,629.1941861603445,567.4578525128215
102,648.1477845485083,608.0231924166668,563.9217315734215
102,695.9234099640707,543.1083075406028,522.9322960457383
103,628.8310759059634,526.8187432619765,501.6232216364051
103,606.5435410712637,527.7768288587926,500.8678965240381
103,556.9392115619994,504.4687164837489,486.8915231002186
103,599.7873058144819,537.4037714940815,504.3825906603237
103,530.4374779154425,487.4983130541133,478.41617964244404
103,550.33713957602,491.7475896001231,483.2638427301814
103,626.1526084015525,534.1232717108712,507.38073991594314
103,620.8652728900347,547.4369946101727,515.712316283382
103,700.9633775691905,603.3292103415654,559.8712632837568
103,806.5079484333387,655.4319179027908,598.2194689587277
104,585.4124210196956,506.7065462201994,497.41620320168687
104,602.2356931714257,589.3329396812006,539.0334901949357
104,618.7294817420278,527.2166815893568,507.24062983319595
104,570.9703457183145,523.1473811494355,504.30275517688807
104,582.8255338690632,507.9780454584098,492.85766450244614
104,658.5424796521536,531.1573085160486,503.04737473797707
104,566.9586495516849,502.7584870791999,489.55270368055193
104,634.57905144128,539.0246063668959,513.9256627720342
104,595.2247902589545,559.5955963546832,527.018612608008
104,652.843191522364,558.0071571470064,523.501989917222
105,625.875323559716,515.9789227558958,501.7932344602596
105,819.7494404796753,683.3419105190005,600.7314663006159
105,565.6394662439109,510.9880662188299,498.76326578959095
105,657.8056705384386,599.7167486420093,542.5597463737201
105,648.0359208217271,545.8809163765106,523.9983260637083
105,560.4358384864928,526.0074293903774,507.9283515322797
105,558.2373828962502,537.0769828498783,508.0177969032261
105,624.6828815030923,568.9929098208179,539.5644258994425
105,561.7086849135645,502.8446205355417,492.82594872997487
105,607.0520465984029,549.9243656667303,524.9210493863816
106,586.6770779752376,551.3118457176151,519.4538036345116
106,581.1022956495083,534.869766031741,510.4617738533793
106,638.3816690782379,524.651426778145,510.7469378914926
106,769.1093962852724,643.9652395689992,585.4484589049107
106,573.9220132247718,514.0099036464334,504.8711545483722
106,658.2585166005754,609.2372006762437,548.5685426403031
106,664.8398385602025,561.3043168595182,533.5836131380688
106,595.565430961573,541.2425854098826,520.4254899564801
106,602.7641038570367,550.954576299448,519.8865369295507
106,604.1860942385515,545.8244131131783,520.0496565352848
107,700.0843306416109,654.3011800469022,599.2562568720136
107,703.6283754164692,584.5425428920836,548.1469299525446
107,610.7134443487795,555.9155799555123,529.7908288514128
107,591.3151050090374,531.1082414077763,513.0595242088287
107,647.5209866616218,548.3668510602108,526.0333421883972
107,728.2049406041074,597.3197285945747,561.6668469632008
107,598.4714624879141,526.542753492512,515.8647514069305
107,677.8058249456456,597.5714804311824,551.028816880546
107,652.7094802086311,562.894105594356,538.0718516969271
107,653.7091639686168,564.1183498074824,532.5045625619447
108,702.8947980362935,571.2402260613588,553.926670241332
108,621.1229166640144,548.589109140027,527.1390886873596
108,697.6313544557966,618.1135952890438,571.7444929676203
108,724.4127138539424,606.6191293886459,557.0376346986912
108,640.4168234405945,573.6732177579718,543.3354548886284
108,607.7907489872894,535.2406529740119,517.9468931764895
108,623.6731640379821,545.8512156215868,528.0253756506452
108,686.517418919406,578.192604087582,535.4849975538405
108,561.973436150039,527.9728777342116,517.9610886277428
108,694.692880493431,603.5288933622683,560.0091539289572
109,638.6107225834166,555.1111971917526,534.1535743599012
109,661.446372619616,565.3168435346677,543.6610880986408
109,702.3227724515009,576.8763317780797,560.3996186110977
109,606.5312907520704,555.0842117856706,534.1940173286619
109,710.5929558497697,600.5650323981641,565.0982034889498
109,677.4733251432654,578.9327589345868,552.1460997664389
109,703.4510848481125,580.9375841569095,547.7170827156406
109,611.1559449587619,539.079726365624,528.1709487896603
109,603.0504090089626,538.8584104998926,525.4693102609825
109,674.06115865591,594.5718891716766,562.0063835823876
110,605.3878688055133,531.4916747542777,525.7068624759784
110,664.4601121142932,586.8806399477766,550.4129628531948
110,637.1582751987887,555.4186443800173,537.3876960759495
110,659.3176776141768,581.8582034741225,550.5845451460523
110,691.8449960276185,566.011653090712,543.7221162572166
110,687.3434293723034,577.6685921533118,555.2874808145968
110,655.9816056166171,580.3134785205873,550.3641854532989
110,719.0988277074264,627.6159772622316,593.9098524340018
110,645.2178079392371,583.0385534534407,552.7349855214052
110,615.4240957442491,549.6447613978131,536.2625304434323
111,641.1937619074199,560.1913777735739,542.0075599906808
111,711.9482716117659,635.1845653379662,593.7839964560466
111,592.1720523212332,540.4523747915229,533.1525467239758
111,702.6695675808758,591.4500214367315,562.95424274345
111,674.0659385606778,583.9670710101309,560.0095477692585
111,698.7401629061816,637.3610631845,574.9193028279942
111,634.0792173355044,568.3587988712547,550.8204311545951
111,680.3367746290943,592.9638376073767,561.1981816968705
111,768.7184151293866,654.1649068690508,614.8439968661752
111,701.6329646931749,617.3841689740871,579.8076546667285
112,789.349903350143,644.09655568245,608.9743567178868
112,713.3383026924729,593.2928306656769,567.0524808706477
112,640.4018407772592,569.933550690605,551.0593625604816
112,613.9629211686567,564.8176762473724,547.7055351144767
112,599.6577894990362,545.4628579254859,540.5348186315911
112,736.2939636567689,622.0139449475733,582.5854828672682
112,659.1130036596037,581.3347422202161,555.8632704441184
112,659.9326731112342,615.3133713760346,580.6894665845355
112,686.4288913624816,591.9673659297918,569.1515378278727
112,673.32222641796,580.7261559312839,556.9562243357342
113,734.2747003746028,602.2416078286475,574.1569579498794
113,738.95304761844,616.9015284044546,583.6447304965259
113,795.6052199259956,656.9991104787118,629.7012961035986
113,709.2757353499967,620.9272860868438,588.470711554816
113,672.2811466268132,577.8120409073765,556.5701690260813
113,655.739762683859,604.1593299265085,569.7480588367981
113,610.8196608407293,551.9359479430797,545.4839734122124
113,676.0336214079601,592.9063736507578,579.3107113664498
113,652.3623502146712,579.8692718782489,558.2479785025182
113,713.1885517829401,614.031204693531,579.5455787089204
114,727.5770957739251,611.8759914629493,589.4931655036028
114,680.822553090813,627.195483910208,588.6483408661767
114,710.9573398415794,633.101687242496,595.7723760463816
114,724.345989137988,619.0480681400562,587.2826062104332
114,754.2477921317125,668.0178580792191,622.1485148704157
114,736.4276467336922,649.6454677380474,602.0073246178114
114,672.2923943830098,595.2009075004372,567.302412941224
114,686.7716540183694,594.0475604663333,571.9067315445018
114,661.0410156620464,563.6521920537037,553.1353399311954
114,627.3286081300705,569.1689485944923,560.5541550506559
115,670.916710730697,606.5955596690646,589.9474795137936
115,701.1129479939441,632.4412611300427,599.0842965338958
115,755.6564796835775,632.5666088510079,607.3586382300566
115,693.3579115010725,627.7720310315079,595.4879956466491
115,743.9526621180445,719.036832365124,640.679488285212
115,777.0224780606866,669.6353069149634,604.7613937731323
115,829.24094193822,651.9687004002157,612.7883215504673
115,784.9293716431196,702.5308048446796,637.5130273786639
115,752.7528544505622,607.8365384014,585.654787264898
115,679.182375470645,628.8661945137027,584.6050388118973
116,992.6116928959862,779.6455847630716,734.0527860832406
116,662.8039988878801,582.5296792063509,572.0895450576563
116,671.0264593543723,585.5629165428345,569.9293985053928
116,737.3680260709691,671.1313825660164,621.389351473143
116,718.321707068347,615.6051016749807,593.0784562173006
116,802.9021062572467,661.8050668074401,615.4520973358033
116,762.76389380019,725.538122109686,646.6677208721767
116,698.3763766154134,612.2460123545711,587.1031768532755
116,775.3091447831773,660.7730130657956,632.0316608107731
116,789.3751958789132,713.8053863812781,647.0395837539602
117,697.676992299829,606.0253557897978,586.0749333044166
117,722.8513468619748,651.1938288660621,612.1052334621542
117,1042.6495188428512,799.9019246225535,731.6302765389863
117,673.925872563085,590.7370175687382,580.848509665154
117,735.8732709497394,629.9990059891463,596.2187777567406
117,794.9271380910982,713.2374372479971,643.6093020913208
117,712.525050083066,632.0517175343277,597.2399633816397
117,773.5906997253442,660.3419921301968,625.0698764257328
117,757.08722476255,734.4209856243559,652.749903798612
117,727.4871454631138,623.3205751306643,599.1763729257566
118,916.418708641771,735.0214875080534,691.1015167101518
